ticker,fund_name,initial_date,return_1999,return_2000,return_2001,return_2002,return_2003,return_2004,return_2005,return_2006,return_2007,return_2008,return_2009,return_2010,return_2011,return_2012,return_2013,return_2014,return_2015,return_2016,return_2017,return_2018,return_2019,return_2020,return_2021,return_2022,return_2023,inception_year,count_year_returns,flag_yrs_5,flag_yrs_10,flag_yrs_15,flag_yrs_20,return_5_yrs,return_10_yrs,return_15_yrs,return_20_yrs
RVYL,Ryvyl Inc. Common Stock,2010-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.6666666445908718,-0.5,0,1,0,-0.25000004967053535,-0.33333328918174343,0.4999999006589293,10.333333421636514,-0.7058823474413245,9.90000025431315,-0.35779818012113473,-0.8904761927468436,-0.09565218833533971,2010,14,1,1,0,0,-0.27240009937071696,0.056545502296833305,NA,NA
RWAY,Runway Growth Finance Corp. Common Stock,2021-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01380232043898543,-0.00607370287253761,0.25733967642888,2021,3,0,0,0,0,NA,NA,NA,NA
RWAYL,Runway Growth Finance Corp. 7.50% Notes due 2027,2022-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01879013509555927,0.072588991849732,2022,2,0,0,0,0,NA,NA,NA,NA
RWAYZ,Runway Growth Finance Corp. 8.00% Notes due 2027,2022-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00602894775617635,0.08711222296529764,2022,2,0,0,0,0,NA,NA,NA,NA
RWOD,Redwoods Acquisition Corp. Common Stock,2022-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0176945632948029,0.06308994091956577,2022,2,0,0,0,0,NA,NA,NA,NA
RWT,Redwood Trust Inc. Common Stock,1999-12-31,0,0.5774921028573232,0.5236094775898574,0.2663632349292535,1.13900868737987,0.41358706434759607,-0.24617381330551247,0.570216988373617,-0.3281354925111014,-0.5064278941358157,0.03444989620683159,0.1036917621744522,-0.2635584388853167,0.7893335084794255,0.2140949491228452,0.0774450599405423,-0.2784502385531049,0.24897384899164288,0.0449119334543111,0.09402421518664972,0.1816329083997834,-0.4270225730864201,0.6013377372744597,-0.42262767192326967,0.21613196544440405,1999,25,1,1,1,1,-0.05309166448819058,-0.016699842141424837,0.029358620274808844,-0.007719818472917361
RXO,RXO Inc. Common Stock,2022-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.18095234462193077,0.352325534717403,2022,2,0,0,0,0,NA,NA,NA,NA
RXRX,Recursion Pharmaceuticals Inc. Class A Common Stock,2021-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4527156684245556,-0.5499124100481314,0.2788585743051444,2021,3,0,0,0,0,NA,NA,NA,NA
RXST,RxSight Inc. Common Stock,2021-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.296875,0.12622222900390634,2.182320398739735,2021,3,0,0,0,0,NA,NA,NA,NA
RXT,Rackspace Technology Inc. Common Stock,2020-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16290422060541743,-0.2932843313506981,-0.7809948040680758,-0.32203390926370934,2020,4,0,0,0,0,NA,NA,NA,NA
RYAM,Rayonier Advanced Materials Inc. Common Stock,2014-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.44851358731867674,-0.5489494925486744,0.6180524834584753,0.34723220191094506,-0.4702892903152679,-0.6336725175492817,0.6979166996510087,-0.12423312042164104,0.6812610012845375,-0.5781249968955915,2014,10,1,0,0,0,-0.17320343038741925,NA,NA,NA
RYAN,Ryan Specialty Holdings Inc. Class A Common Stock,2021-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46727267178622167,0.02874844835882917,0.03637682961425614,2021,3,0,0,0,0,NA,NA,NA,NA
RYI,Ryerson Holding Corporation Common Stock,2014-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0359221640030396,-0.5297080458011579,1.858673056520975,-0.22097391876728137,-0.39038458156329225,0.8659309471134637,0.15300072211279714,0.9221936372543396,0.1834208592175124,0.17139781302405832,2014,10,1,0,0,0,0.417990046104163,NA,NA,NA
RYN,Rayonier Inc. REIT Common Stock,1999-12-31,0,-0.14479522732152683,0.3089242004443411,-0.07595441992213026,0.6830566224097836,0.237873715733256,0.28058850105245536,0.07949209884390696,0.20263383061424833,-0.3019877581551148,0.4253703125783368,0.30160037888398894,0.322921108564324,0.20330884364417523,-0.15775356219687164,-0.0626016423305168,-0.1715610327048721,0.24646364655296504,0.2306339820731409,-0.09701970574064532,0.2264828998699664,-0.06471953010496423,0.41558682202757136,-0.15803781526488225,0.05756335281003411,1999,25,1,1,1,1,0.07653404980398326,0.045155800849621786,0.0943873500419512,0.08954053301133302
RYTM,Rhythm Pharmaceuticals Inc. Common Stock,2017-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1827431756974749,-0.07501721766136604,-0.1458333407247826,0.2948606588726772,-0.6643121528455422,1.9178358892698064,0.5786401063137234,2017,7,1,0,0,0,0.11329190927225374,NA,NA,NA
RYZB,RayzeBio Inc. Common Stock,2023-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.453888787163629,2023,1,0,0,0,0,NA,NA,NA,NA
RZB,Reinsurance Group of America Incorporated 5.75% Fixed-To-Floating Rate Subordinated Debentures due 2056,2016-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.01203010640256085,0.09254459238624158,-0.11033675885929928,0.2606010265584733,0.0821243089322854,0.06704393289400423,-0.1665831461644216,0.1576791356345821,2016,8,1,0,0,0,0.07028026890609507,NA,NA,NA
RZC,Reinsurance Group of America Incorporated 7.125% Fixed-Rate Reset Subordinated Debentures due 2052,2022-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02976190234832709,0.07681531336991854,2022,2,0,0,0,0,NA,NA,NA,NA
RZLT,Rezolute Inc. Common Stock (NV),2013-01-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.66875,-0.6069182389937107,0.16799999999999993,-0.31506849315068497,-0.115,-0.8983050847457628,0.2777777777777777,1.085217351498811,-0.6013344202622469,-0.5669456396685404,-0.5202898536536036,2013,11,1,1,0,0,-0.26082487332621396,-0.3980572179655575,NA,NA
S,SentinelOne Inc. Class A Common Stock,2021-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18800003949333632,-0.7110318940866603,0.8807402499711741,2021,3,0,0,0,0,NA,NA,NA,NA
SABA,Saba Capital Income & Opportunities Fund II Shares of Beneficial Interest,1999-12-31,0,0.16189756426440316,0.11120058803754952,0.3048257034263371,0.32060439000848273,0.11979541387076842,-0.11882160847259549,0.2503151028995694,7.806991486125625e-4,0.09067868438799452,0.2972336692263704,0.2357996876909192,-0.00487959279987659,0.080621639606556,-0.08841078341945763,-0.01266888997990978,-0.07727362239691837,0.07002182381179556,0.04134108618201115,-0.01217721144741168,0.08561355852733721,-0.06604877660520525,0.01083097611187722,-0.09013079981515316,-0.02747645509634766,1999,25,1,1,1,1,-0.01935590642508389,-0.009451482766663077,0.02409006390257118,0.03327637972937447
SABR,Sabre Corporation Common Stock,2014-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24045220085337984,0.3993852904012549,-0.09038584970546426,-0.15556972004316805,0.08060952106435448,0.06316038577869687,-0.4494702128495987,-0.2853577516264034,-0.2805588220534795,-0.2880258547595641,2014,10,1,0,0,0,-0.26517222743099633,NA,NA,NA
SABS,SAB Biotherapeutics Inc. Common Stock,2021-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.230541886954472,-0.9244558231672382,0.16610169546318554,2021,3,0,0,0,0,NA,NA,NA,NA
SACC,Sachem Capital Corp. 6.875% Notes due 2024,2019-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02763238009017188,0.06207981195289092,0.08939461423779349,4.298892611762639e-4,0.09148141108950614,2019,5,0,0,0,0,NA,NA,NA,NA
SACH,Sachem Capital Corp. Common Shares,2017-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1705803173496161,0.1566052541177747,0.19385651885103192,0.07940975082255486,0.5267318546352295,-0.3582561036847759,0.2947809341372405,2017,7,1,0,0,0,0.10329552412129561,NA,NA,NA
SAFE,Safehold Inc. New Common Stock,1999-12-31,0,0.3651895518069519,0.4356267140372572,0.26355784174265806,0.5240294214184202,0.26966363398648463,-0.1322269847776553,0.4759968438569124,-0.3811390565287607,-0.8993847471475229,0.14798228981978667,2.054687911433121,-0.3235295264366024,0.5406426530013839,0.7509203098044135,-0.04344798300352137,-0.14065922637017159,0.05456101152945458,-0.08649958838658633,-0.17013595331612652,0.6604208810826024,0.06721042825845291,0.7931283011377261,-0.6103425508759994,-0.4966146754185783,1999,25,1,1,1,1,-0.09022786891890189,-0.08539734805257682,0.0663413475324035,-0.06417628962562161
SAFT,Safety Insurance Group Inc. Common Stock,2002-11-22,NA,NA,NA,0.11472841444349435,0.2169133862436865,0.8680822241282462,0.3100557895230689,0.27852344288606234,-0.2527055972624431,0.08362571296111199,-4.8396151348073513e-4,0.3778069639182793,-0.11086283821452148,0.19907404847429633,0.2772742905713699,0.19106599983465244,-0.07391481142982059,0.36694679279663744,0.1366329948616032,0.05666538555341471,0.17217722520271783,-0.11806640303391304,0.1407903430834918,0.03137028341989456,-0.05356390145821022,2002,22,1,1,1,1,0.028556569963455347,0.0762265530192896,0.09515168040618405,0.1214863207572332
SAGA,Sagaliam Acquisition Corp. Class A Common Stock,2022-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05435894697140431,0.06225684435283307,2022,2,0,0,0,0,NA,NA,NA,NA
SAGE,Sage Therapeutics Inc. Common Stock,2014-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21594677774997373,0.5928962204269752,-0.12418521369666093,2.2258128140205136,-0.4184324144802392,-0.24637225439566304,0.19836541363808924,-0.5082649420290379,-0.1034320975830746,-0.4318300885401851,2014,10,1,0,0,0,-0.25713867760046527,NA,NA,NA
SAH,Sonic Automotive Inc. Common Stock,1999-12-31,0,-0.2948719061279802,2.409452521695873,-0.3656141554191883,0.5544146264434964,0.10310912926699813,-0.08201220707983481,0.32874712972704234,-0.3209785062033026,-0.782950747295481,1.6105532262161026,0.276646861814531,0.12695346254320028,0.41860889641736954,0.17684685102399222,0.108953347434255,-0.15416451070958126,0.01690014682278051,-0.18619900102585507,-0.24453712061642585,1.2923944814508386,0.26064328890016997,0.29412145776061416,0.01932246469252696,0.16715641707693063,1999,25,1,1,1,1,0.3479055245154983,0.10065347837965888,0.20481362426778005,0.060612837683822196
SAIA,Saia Inc. Common Stock,2002-09-11,NA,NA,NA,-0.3165517078086686,0.7739656309172342,0.3293514990384734,-0.09071456649993082,0.09223527140369936,-0.4269711258562884,-0.18345868414027444,0.3646409429257518,0.119433227885398,-0.24773965830350653,0.8525641231376986,1.0793685157904775,0.7273011522052344,-0.5980852645467718,0.9842697315001756,0.6024914508446682,-0.2110247392957708,0.6682193345697272,0.941580731518976,0.864103944084641,-0.3778595572049075,1.0899466640973374,2002,22,1,1,1,1,0.5100122592535228,0.2989320035097407,0.31460993338921006,0.1985005252658829
SAIC,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION Common Stock,2013-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06122210914501069,0.5396957156797961,-0.05304347565113077,0.8949780635663891,-0.08181949492149232,-0.15484251794219217,0.39148174736656216,0.1081399964910854,-0.10202257238285084,0.3494659924220591,0.13581007675556722,2013,11,1,1,0,0,0.16241457086221844,0.16360078695755442,NA,NA
SAJ,Saratoga Investment Corp 8.00% Notes due 2027,2022-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0083468160324553509,0.09537335980692307,2022,2,0,0,0,0,NA,NA,NA,NA
SAM,Boston Beer Company Inc. (The) Common Stock,1999-12-31,0,0.22608695652173916,0.946099247492797,-0.16618072834917363,0.26853140892973926,0.17254692246028225,0.17536433765683612,0.4391999816894532,0.04641473054167755,-0.24568397164580724,0.6408450387342888,1.0405579281445263,0.14165529224377216,0.2384856298073761,0.7983636948627986,0.19748548982456016,-0.3026524911814278,-0.1587836014913121,0.12511038702612187,0.26028251515299106,0.5688839555262426,1.6314409473767442,-0.4919992987301085,-0.3476143634293686,0.04876792868414426,1999,25,1,1,1,1,0.07489615688558104,0.0363639173885395,0.18127094466223626,0.15876720303046366
SAMG,Silvercrest Asset Management Group Inc. Class A Common Stock,2013-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4521487568919105,-0.05471311635850373,-0.21041309458217416,0.15101683167576563,0.26394478493227735,-0.1449371189983223,-0.00547214239142646,0.16478169369113238,0.28821241246217966,0.1358001966254343,-0.05652021158837039,2013,11,1,1,0,0,0.09844091641318564,0.04031651001986769,NA,NA
SANA,Sana Biotechnology Inc. Common Stock,2021-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.558974352843645,-0.7448320307176781,0.03291136062101341,2021,3,0,0,0,0,NA,NA,NA,NA
SANM,Sanmina Corporation Common Stock,1999-12-31,0,0.5344180225281603,-0.4805872690554479,-0.7743718577070654,1.80623596790755,-0.32777776824664095,-0.4970484136278822,-0.1901407983000419,-0.4724637838736351,-0.7417582496757769,2.9113475156318467,0.04079780781136244,-0.18902432135436376,0.18904395229661872,0.5085818629920598,0.4089820126753019,-0.12537189446890795,0.7808552799682886,-0.0995907605433961,-0.27090910709265503,0.4231089957809224,-0.06863324105197843,0.3000940695511791,0.3818138490259458,-0.10333394814169183,1999,25,1,1,1,1,0.1638118869125218,0.1189206953952735,0.21347461947942348,-0.0191346600324499
SANW,S&W Seed Company Common Stock (NV),2010-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17500001192092896,0.3363636094348157,0.7505669064188123,-0.09974093288251218,-0.42446041585964545,0.0549999475479126,0.09004742496057339,-0.15217387473425403,-0.5358974619181349,0.1602209784646107,0.39523819038927854,-0.06825940038461065,-0.4542124545323546,-0.5302013532894483,2010,14,1,1,0,0,-0.1730411595663548,-0.20510214694813578,NA,NA
SAR,Saratoga Investment Corp New,2007-03-27,NA,NA,NA,NA,NA,NA,NA,NA,-0.2148055836184095,-0.6797512747619342,-0.24086435471637557,0.00289247718614449,-0.2604514096646756,0.5840877758565441,0.1770109475760031,-0.03975412147003343,0.1827620709994522,0.49601771670065187,0.20766849280141453,-0.02782988126682917,0.3419707263527165,-0.1091941682290034,0.5099694400725108,-0.038206960288929,0.12913871876316896,2007,17,1,1,1,0,0.14410171408493833,0.1461012239083248,0.09872413701225558,NA
SASI,Sigma Additive Solutions Inc. Common Stock,2010-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.25,-0.9093333307902018,1.1323528813655832,11.758620689655173,-0.6378378378378378,-0.2014925373134329,-0.8485981237108462,0.3271604313245029,-0.3023255813953488,-0.34533335367838547,2.441955222755797,-0.4556213007734242,-0.7825543472570823,-0.622231922109048,2010,14,1,1,0,0,-0.3680823173635842,-0.4230752007801496,NA,NA
SASR,Sandy Spring Bancorp Inc. Common Stock,1999-12-31,0,-0.12472607088922916,1.1564699572153825,0.00980252199707965,0.21133573823588847,0.04911840875406947,-0.06748528586780722,0.1215946097459093,-0.24938394826458288,-0.17969772860107047,-0.5812579413367496,1.0782881091941472,-0.0292583902565271,0.13573975988978493,0.4941142846388409,-0.04510884456169728,0.06908737392696485,0.5352593634541327,7.311170259491906e-4,-0.17317684395291222,0.25067900341702254,-0.11046855002747125,0.5381406994057136,-0.24191332541124755,-0.18304261987700177,1999,25,1,1,1,1,0.011682642115973918,0.03230976485434245,0.046247899189244546,0.014404910858496045
SAT,Saratoga Investment Corp 6.00% Notes due 2027,2022-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06861310835448609,0.10793198212930676,2022,2,0,0,0,0,NA,NA,NA,NA
SATS,EchoStar  Corporation Common Stock,2008-01-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5437250730727654,0.3544048100303301,0.2398212614539732,-0.16139367697454565,0.634192864338903,0.45295149799432655,0.05591316081178266,-0.25504760955182215,0.3139861930973189,0.16559637893260448,-0.3869783049156381,0.45546141096131265,-0.5107365536329596,0.2435110767986393,-0.3669829197837219,-0.00659476069178666,2008,16,1,1,1,0,-0.11049785510083288,-0.08502199231757701,0.02146097446308759,NA
SAVA,Cassava Sciences Inc. Common Stock,2000-07-14,NA,-0.3200000273586139,-0.38420164455953953,-0.7390829869296078,1.9079498734668516,0.03741014124920716,-0.06241332653293485,0.3165679568909292,0.19101122887179223,-0.4415094228101999,-0.09459455723976072,0.6528684027939518,-0.43703703039128305,-0.06763382392410688,0.7933580226233474,-0.5823045312480553,-0.1379310367969966,-0.6742857135072047,0.00250626326800884,-0.7874999940395355,5.117646662834205,0.3115385426572119,5.407624584017272,-0.32402745080546413,-0.23798241261902853,2000,24,1,1,1,1,0.9257118918183416,-0.0404577139025577,-0.004677717621353827,-0.011470486374450806
SAVE,Spirit Airlines Inc. Common Stock,2011-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3506493004775846,0.1365385998191111,1.561195342248996,0.6643909448262908,-0.47274411965415986,0.4519450483910717,-0.22485305325549745,0.29141564132582465,-0.3040399742070451,-0.3934507356384616,-0.1063394505972456,-0.10846718697908209,-0.09563357977719912,2011,13,1,1,0,0,-0.21182810497537374,-0.09034193105420096,NA,NA
SAY,Saratoga Investment Corp 8.125% Notes due 2027,2022-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00767679379114238,0.09595792168658934,2022,2,0,0,0,0,NA,NA,NA,NA
SAZ,Saratoga Investment Corp 8.50% Notes due 2028,2023-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07599445885123401,2023,1,0,0,0,0,NA,NA,NA,NA
SBAC,SBA Communications Corporation Class A Common Stock,1999-12-31,0,1.1899994035623327,-0.6829223310692654,-0.9685099862465154,8.170730466580435,1.4680854660680027,0.9288790988345864,0.5363129998082441,0.23054542491749563,-0.5177305258031963,1.093137301141068,0.1984777594505922,0.04934024111911572,0.6522351877171138,0.26570839291761006,0.23285859668309605,-0.05137227082591911,-0.01722664114526873,0.5820257904428794,-0.00899854359506724,0.4929867696048589,0.17810683858039034,0.38952824919671647,-0.27299690869753634,-0.0815256356216616,1999,25,1,1,1,1,0.10291555703840016,0.11389989327171879,0.2039655999312251,0.23690736441643723
SBCF,Seacoast Banking Corporation of Florida Common Stock,1999-12-31,0,-0.03549006357058093,0.8082629430811843,0.2476737560811335,0.04066710942571827,0.31553297186174545,0.05892011274262598,0.10577451890463507,-0.5700484814823394,-0.33383811619716863,-0.7523366175520585,-0.10429442393413846,0.04109605029805019,0.05921058075530827,0.5155278657862272,0.12704913603095536,0.089454643903353,0.4726297509275408,0.14279266495851917,0.03213027729826279,0.17486520546868634,-0.03663703372782423,0.21588387979657164,-0.10098853692388177,-0.05968821541590352,1999,25,1,1,1,1,0.03072174790022042,0.0951294889908314,-0.00555388241146515,-0.04408895114342437
SBFG,SB Financial Group Inc. Common Stock,1999-12-31,0,-0.08688857605782896,0.19914928207489724,-0.3079593563937678,0.4924563976351368,0.00361078933705183,-0.1397608970851648,-0.0695853121849993,0.18475005026309765,-0.3689467095321094,-0.05804727708033563,-0.4195908060171467,-0.3375314260145592,1.4752851113180232,0.22814497711251944,0.21548546736607443,0.2078377672593028,0.4721758460124623,0.1708813089366268,-0.09500269368786352,0.2219851115160021,-0.04734165878430041,0.10206134063440664,-0.07043393409749599,-0.05945624670119143,1999,25,1,1,1,1,0.023230847267296406,0.09894165260399923,0.07177426673933396,0.02684569243811019
SBGI,Sinclair Inc. Class A Common Stock,1999-12-31,0,-0.1779770800077115,-0.05694715324297639,0.22938734508983336,0.28804795216636037,-0.37991476387225953,0.03316451267052156,0.20217486408566332,-0.17595637259275465,-0.5626950334530902,0.30000045372662276,1.139424360204011,0.45608815541832737,0.2658132900324055,1.908338588499804,-0.2176585375071224,0.21608798359592596,0.0487411992266602,0.15926119463213562,-0.2867587178333474,0.29037494293672506,-0.00986386444310416,-0.14795377878586713,-0.38698749859597525,-0.09817913694412515,1999,25,1,1,1,1,-0.09657372105476025,-0.06762396112758506,0.1427649663665258,0.03665404070187095
SBH,Sally Beauty Holdings Inc. (Name to be changed from Sally Holdings Inc.) Common Stock,2006-11-17,NA,NA,NA,NA,NA,NA,NA,-0.00763358037663464,0.1602564063376304,-0.37127072516023574,0.3444639751206653,0.8993463466451515,0.4542325911279146,0.1154756569317863,0.2825625767349751,0.01687066611328536,-0.09271309052342448,-0.05270703999728632,-0.2899318631828942,-0.09115143768434864,0.07038127956810025,-0.2854794541450396,0.41564410571128785,-0.32177675630034686,0.06070281528913535,2006,18,1,1,1,0,-0.04874984513847347,-0.0789652999750231,0.05813006188227687,NA
